,0,1,2,3,4,5,6,7,8,9,10,11,subj,g
4,0.0,0.0,0.0,0.0,0.12701444401455292,0.2439632474907781,0.38266689501591045,0.49710917157878004,0.6025853788814468,0.6863391571711334,0.7567053241967605,0.7567053241967605,3166,4
5,0.0,0.0,0.0,0.0,0.0,0.0054936740020760854,0.010698742542950612,0.01909264466889588,0.026586683579398522,0.035986661922268,0.044408866444380905,0.044408866444380905,3166,5
0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,3167,0
1,0.0,0.6778731281514042,0.8962342784330384,0.9665742727065224,0.9892326750276877,0.9965315552884919,0.9988827207549021,0.9996400943317953,0.9998840647129406,0.9999626541286426,0.999987969891283,0.999987969891283,3167,1
2,0.0,0.0,0.04802639146242506,0.08577182413638997,0.12341155649976718,0.15926113909123854,0.19368623662863416,0.22669454608655545,0.2583528326586355,0.2887148472094627,0.3178339200759442,0.3178339200759442,3167,2
3,0.0,0.0,0.0,0.010294278574982338,0.02189199387783145,0.03423564648835528,0.04664132777806581,0.05897756562348288,0.0711814419459519,0.08323693278510502,0.09513917367055694,0.09513917367055694,3167,3
4,0.0,0.0,0.0,0.0,0.0006419849278635831,0.001372974369732296,0.002278924061664777,0.003251897748536679,0.00428087407124164,0.005339634169189944,0.006418239047317414,0.006418239047317414,3167,4
5,0.0,0.0,0.0,0.0,0.0,0.0006208681079202464,0.0013458581431302994,0.002243227928628674,0.003210453812942415,0.0042339414432870995,0.005287901212962688,0.005287901212962688,3167,5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999997,0.9999999999999997,3168,0
1,0.0,0.9984405890849016,0.9999975682375979,0.9999999962078833,0.9999999999940865,0.9999999999999907,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999997,0.9999999999999997,3168,1
2,0.0,0.0,0.9983735563310466,0.9999648818799823,0.9999998911233751,0.999999998684218,0.9999999999943614,0.999999999999948,0.9999999999999996,0.9999999999999999,0.9999999999999998,0.9999999999999998,3168,2
3,0.0,0.0,0.0,0.700300392733227,0.7014578191033107,0.9105080164478916,0.9108730735374128,0.9732771944204749,0.9733920039068746,0.9920204217054058,0.9920564357071007,0.9920564357071007,3168,3
4,0.0,0.0,0.0,0.0,0.559999368667787,0.5612932680999899,0.8069004510237991,0.8075397760407107,0.9152559818819138,0.9155678745706136,0.9628090957427932,0.9628090957427932,3168,4
5,0.0,0.0,0.0,0.0,0.0,0.10151807326217062,0.10187981331716357,0.2127659498538021,0.21330088034108338,0.3146091365061796,0.3152358481510953,0.3152358481510953,3168,5
0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,3169,0
1,0.0,0.9652920115695092,0.9987953555391089,0.9999581892139888,0.9999985488317231,0.9999999496328685,0.9999999982518585,0.9999999999393259,0.9999999999978945,0.9999999999999272,0.9999999999999979,0.9999999999999979,3169,1
2,0.0,0.0,0.5377743882724392,0.6141363639519534,0.797190602198284,0.8476369701008964,0.913419499844311,0.9389147814110027,0.9636005111113046,0.9752701298564723,0.984832266716205,0.984832266716205,3169,2
3,0.0,0.0,0.0,0.42192839783994357,0.5199271318754327,0.7018122251273089,0.7677987814160414,0.8486501878604462,0.8866170436641536,0.923860072873225,0.9442961030976348,0.9442961030976348,3169,3
4,0.0,0.0,0.0,0.0,0.20271185361430333,0.25448980766819657,0.42202315641084653,0.4848984807807428,0.5984154567169717,0.6528757973527624,0.7264287015044283,0.7264287015044283,3169,4
5,0.0,0.0,0.0,0.0,0.0,0.11025019847215842,0.1597682324102482,0.2743775094976825,0.3373403202554566,0.4312907591271708,0.4905569321995999,0.4905569321995999,3169,5
0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000007,1.0000000000000007,1.0000000000000007,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000009,3170,0
1,0.0,0.00504905971868029,0.010072626433317779,0.015070828859612289,0.02004379506337039,0.024991652463786734,0.029914527836708865,0.034812547317885495,0.0396858364061984,0.04453451996687803,0.049358722234702807,0.049358722234702807,3170,1
2,0.0,0.0,0.0004305797871343217,0.0008606304916546471,0.0012904964473416083,0.0017201774589011933,0.0021496736061224864,0.0025789849685406486,0.0030081116256567963,0.0034370536569378425,0.0038658111418165115,0.0038658111418165115,3170,2
3,0.0,0.0,0.0,1.995788214534377e-05,5.87873497406583e-05,0.0001154875159101089,0.00018911014260567793,0.0002787569091195959,0.00038357678442138755,0.0005027635378692289,0.000635553380955223,0.000635553380955223,3170,3
4,0.0,0.0,0.0,0.0,6.923127169015703e-08,2.307018352812013e-07,4.917951546933124e-07,8.545804784310454e-07,1.3193215273630572e-06,1.8856704646421776e-06,2.5530741791512604e-06,2.5530741791512604e-06,3170,4
5,0.0,0.0,0.0,0.0,0.0,7.339279976002438e-09,2.4470100071122834e-08,5.220229918568917e-08,9.0773066850992e-08,1.4022026707863942e-07,2.0051256502818232e-07,2.0051256502818232e-07,3170,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,3171,0
1,0.0,0.08362720044559373,0.16026089223681994,0.2304859229237354,0.29483823089309824,0.3538089355047705,0.40784808518146465,0.4573680920562364,0.5027468793900245,0.5443307657794718,0.5824371081665222,0.5824371081665222,3171,1
2,0.0,0.0,0.007111807838980038,0.01411704284270074,0.021073297065506,0.02798046539659344,0.034838897752985515,0.041648937980487306,0.048410927527340525,0.05512520543234988,0.06179210834211201,0.06179210834211201,3171,2
3,0.0,0.0,0.0,0.002516084123850911,0.005559622969765551,0.008794518002251683,0.012080132005393854,0.015374864480973624,0.018664997662180705,0.02194619256518404,0.02521707621438551,0.02521707621438551,3171,3
4,0.0,0.0,0.0,0.0,0.0003636960191658448,0.0009355889328680905,0.0016740674692068505,0.0025308418816520116,0.003474509485542042,0.004481204871080662,0.0055336706595193914,0.0055336706595193914,3171,4
5,0.0,0.0,0.0,0.0,0.0,0.0001403996954445068,0.0003636106927952032,0.0006646762445222966,0.001024295228369595,0.001431484388751536,0.001876084613392126,0.001876084613392126,3171,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,3172,0
1,0.0,0.9975883490563833,0.9999941839397262,0.9999999859736928,0.9999999999661735,0.9999999999999185,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,3172,1
2,0.0,0.0,0.2285654550492505,0.31720667210596615,0.43926517721151853,0.5206058150872873,0.5989749440267561,0.6605715248878613,0.7145235247635293,0.759076568400378,0.7970519443377393,0.7970519443377393,3172,2
3,0.0,0.0,0.0,0.1807456787361271,0.2564229789271563,0.36266697555392,0.4362090628165385,0.5099228961579028,0.5698538703030529,0.6244754848915539,0.671186563165621,0.671186563165621,3172,3
4,0.0,0.0,0.0,0.0,0.06678365655822856,0.09575412461831152,0.16794828595597833,0.211313754819784,0.2761331212650582,0.32262907281822356,0.3782344156061068,0.3782344156061068,3172,4
5,0.0,0.0,0.0,0.0,0.0,0.061223489890933305,0.09246586487816821,0.1611923219578648,0.20628548036345884,0.2694050491596749,0.3170164286576024,0.3170164286576024,3172,5
0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,3173,0
1,0.0,0.928432839818403,0.9948781415835417,0.9996334431382818,0.9999737665663619,0.9999981225476527,0.9999998656360674,0.999999990383955,0.999999999311807,0.999999999950748,0.999999999996475,0.999999999996475,3173,1
2,0.0,0.0,0.6106491044581857,0.8144284115861319,0.9164089373963791,0.9617793894086968,0.9825942883273395,0.9920648971334713,0.9963835011481449,0.9983516190705322,0.9992486922581933,0.9992486922581933,3173,2
3,0.0,0.0,0.0,0.3098389301302231,0.42894530018152377,0.5767828977209731,0.6655246440904379,0.7455178296346622,0.8020048889480424,0.8479703315502338,0.8823555804305163,0.8823555804305163,3173,3
4,0.0,0.0,0.0,0.0,0.25689355983805273,0.3917420875611044,0.5372233457270336,0.6335208590506334,0.7168835572949799,0.7780570891895441,0.8275391450759015,0.8275391450759015,3173,4
5,0.0,0.0,0.0,0.0,0.0,0.22682281020721326,0.3525891242263398,0.5012139820496407,0.6020681033230325,0.6912966722425152,0.7572290658331364,0.7572290658331364,3173,5
0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,3174,0
1,0.0,0.9989794761535349,0.999998958531079,0.9999999989371563,0.9999999999989154,0.9999999999999991,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,3174,1
2,0.0,0.0,0.9845539291664985,0.9856376388149815,0.9997626117472771,0.999793705469308,0.9999963675094452,0.999997036632467,0.9999999446288051,0.9999999574284799,0.9999999991588217,0.9999999991588217,3174,2
3,0.0,0.0,0.0,0.6436808651753041,0.6443894581145482,0.8732616007806189,0.8735413589128447,0.954920690498675,0.9550300498758849,0.9839658382469281,0.984008238181892,0.984008238181892,3174,3
4,0.0,0.0,0.0,0.0,0.3415289118895172,0.34192812294683383,0.5681621852754108,0.568448527379662,0.7168058825626165,0.7170065510870254,0.8142847577052501,0.8142847577052501,3174,4
5,0.0,0.0,0.0,0.0,0.0,0.0028512567513730084,0.0028545929840492076,0.006243518733044822,0.006247770792396891,0.009729776456552763,0.009734415847764074,0.009734415847764074,3174,5
0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,3175,0
1,0.0,0.005011687692042618,0.009998258370562667,0.014959837914187679,0.01989655157068081,0.02480852396010256,0.02969587907795659,0.03455874029831983,0.03939723037695687,0.04421147145441873,0.04900158505912615,0.04900158505912615,3175,1
2,0.0,0.0,7.896799776938352e-05,0.00017976590426173016,0.0002865922335105741,0.00039507709978770037,0.0005040120160833947,0.0006130627773474394,0.0007221369604155884,0.0008312090066856331,0.0009402718488894886,0.0009402718488894886,3175,2
3,0.0,0.0,0.0,6.843535961859772e-06,2.1636727614650654e-05,4.399234558906838e-05,7.31902595513941e-05,0.00010848850477926568,0.00014920109584401703,0.0001947124144195468,0.00024447490995536367,0.00024447490995536367,3175,3
4,0.0,0.0,0.0,0.0,1.1480955068713015e-07,3.7074274244908865e-07,7.721917144670222e-07,1.3175246456858225e-06,2.0035233387775107e-06,2.8266054160473266e-06,3.7831598228086236e-06,3.7831598228086236e-06,3175,4
5,0.0,0.0,0.0,0.0,0.0,4.368607540864108e-09,1.419589320683067e-08,2.974014936487443e-08,5.0966416517439254e-08,7.776256377388624e-08,1.0999677655150598e-07,1.0999677655150598e-07,3175,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999996,0.9999999999999996,3176,0
1,0.0,0.7841848592549592,0.9534238250251983,0.9899481562424475,0.9978306599247166,0.9995318235663289,0.9998989604370738,0.9999781941325062,0.9999952939636376,0.9999989843660999,0.9999997808108265,0.9999997808108265,3176,1
2,0.0,0.0,0.010308716731693724,0.02072574947341218,0.031037650675205357,0.04124106099649538,0.051337028911198374,0.061326683837621104,0.07121114523615077,0.08099152081969103,0.09066890663751206,0.09066890663751206,3176,2
3,0.0,0.0,0.0,0.007445064200237728,0.016997233956845045,0.027048207158524563,0.03715731415976263,0.047205222019579954,0.05716021741835041,0.06701445561317795,0.07676658754338808,0.07676658754338808,3176,3
4,0.0,0.0,0.0,0.0,0.0037683593141943266,0.008648975749571625,0.015106555522762185,0.02235690993563175,0.030337425149909523,0.03876049773972873,0.04752312963252682,0.04752312963252682,3176,4
5,0.0,0.0,0.0,0.0,0.0,0.0009263599812059561,0.0024760642899980412,0.004825392158257752,0.0077925646122718635,0.011387841634367867,0.015508301134539881,0.015508301134539881,3176,5
0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000007,3177,0
1,0.0,0.3502465929892799,0.5778205100779615,0.7256874380531076,0.8217644782891675,0.8841908625180536,0.9247526183581326,0.9511077574095609,0.9682320988004678,0.9793586979620241,0.9865882436756882,0.9865882436756882,3177,1
2,0.0,0.0,0.06934657639820893,0.12897532461251554,0.18515692541198026,0.23768653997167027,0.28683192109148414,0.3328088001852453,0.3758216309029869,0.41606148706037027,0.4537071392850076,0.4537071392850076,3177,2
3,0.0,0.0,0.0,0.03754545726222277,0.08029927546670051,0.12397517356854677,0.166397007010686,0.20704456431453488,0.2457994940306755,0.2826896975810296,0.3177850324176385,0.3177850324176385,3177,3
4,0.0,0.0,0.0,0.0,0.01717214604945936,0.04447282044260195,0.07761519347857336,0.11355841655152313,0.15047951298063897,0.1872942158632858,0.22337707870347828,0.22337707870347828,3177,4
5,0.0,0.0,0.0,0.0,0.0,0.004323314376808103,0.012717241419795633,0.02479767489887064,0.03997179534711718,0.05768020300025556,0.07742049526290248,0.07742049526290248,3177,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3178,0
1,0.0,0.7709234333286981,0.9475239266020885,0.9879789612736152,0.9972462617207373,0.9993691830894752,0.9998554946279388,0.9999668972055026,0.9999924169254892,0.9999982628953263,0.9999996020700255,0.9999996020700255,3178,1
2,0.0,0.0,0.4266383101683531,0.5984207756831663,0.7404231932283504,0.8269259824452089,0.8859982519887357,0.9245509604637954,0.9501587014217423,0.9670511610112389,0.9782245210740776,0.9782245210740776,3178,2
3,0.0,0.0,0.0,0.2601672421225956,0.3930767157050101,0.5346526323149764,0.6305105989687749,0.7123674630051111,0.7736547818885147,0.8229478113950099,0.8610474331079493,0.8610474331079493,3178,3
4,0.0,0.0,0.0,0.0,0.2275875746187252,0.3606869781316677,0.501492841719509,0.6006921285054073,0.6856808780296662,0.7502968092811579,0.8027075448105507,0.8027075448105507,3178,4
5,0.0,0.0,0.0,0.0,0.0,0.015414578995551102,0.0295930535971798,0.05193340491747056,0.07413967618697773,0.09985111194366433,0.12564625440156635,0.12564625440156635,3178,5
0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9999999999999992,0.9999999999999992,3179,0
1,0.0,0.012245118314129147,0.024340293705731268,0.036287362243633076,0.04808813751378128,0.059744410894548065,0.07125795182866551,0.08263050809183015,0.09386380605801821,0.10495955096155246,0.11591942715595951,0.11591942715595951,3179,1
2,0.0,0.0,0.011809906267547788,0.02351358980343204,0.03507875486040391,0.04650694639904584,0.05779978641365447,0.06895887795981666,0.07998580510786049,0.09088213316693838,0.10164940890722575,0.10164940890722575,3179,2
3,0.0,0.0,0.0,0.00768641003298106,0.015338953965275688,0.025455542536192456,0.0354913378462688,0.046258523397746755,0.05691882776185779,0.06773691253358181,0.07843728012965404,0.07843728012965404,3179,3
4,0.0,0.0,0.0,0.0,0.00041579225795710154,0.0011883362779754663,0.002424433064432052,0.004075422597073791,0.006156572919092744,0.008632114890927424,0.011490749778628259,0.011490749778628259,3179,4
5,0.0,0.0,0.0,0.0,0.0,6.751440553806894e-05,0.00019295767569486353,0.00039673056352376333,0.000673136095105462,0.0010276445470136942,0.0014568900469753786,0.0014568900469753786,3179,5
0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999997,3180,0
1,0.0,0.8670194320413294,0.9823161685453894,0.9976483940494802,0.9996872821050848,0.9999584145967231,0.9999944699494533,0.9999992646107374,0.9999999022075179,0.9999999869955,0.9999999982706539,0.9999999982706539,3180,1
2,0.0,0.0,0.4256934730747592,0.6937725551319305,0.8389939443613699,0.9155842778906943,0.9557656851542653,0.9768236105363869,0.9878571043852933,0.9936379551761022,0.9966667278025636,0.9966667278025636,3180,2
3,0.0,0.0,0.0,0.38226910243751494,0.6237964924448693,0.7734617972567315,0.8637178581923455,0.9180456900405507,0.9507185019383602,0.9703660120577703,0.98218050518372,0.98218050518372,3180,3
4,0.0,0.0,0.0,0.0,0.19620118047992358,0.390317874240653,0.5593032693743178,0.6886164099816551,0.7835051881915459,0.8509098758287837,0.897994539147084,0.897994539147084,3180,4
5,0.0,0.0,0.0,0.0,0.0,0.024741418531314882,0.04922409257281065,0.08163280505489144,0.11289112985979538,0.1460268478044558,0.1778540995666582,0.1778540995666582,3180,5
0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,3181,0
1,0.0,0.00044256146930466306,0.000884927077955213,0.0013270969126320286,0.001769071059977128,0.002210849606594184,0.002652432639048541,0.0030938202438672356,0.003535012507539009,0.003976009516514326,0.004416811357205392,0.004416811357205392,3181,1
2,0.0,0.0,4.084535698341617e-05,9.654223863968118e-05,0.00015763752190924867,0.00022069340925122926,0.0002844596841133216,0.000348481682996296,0.0004125940595341123,0.00047673668272409027,0.0005408876850170931,0.0005408876850170931,3181,2
3,0.0,0.0,0.0,3.209573805931077e-05,8.261332106949608e-05,0.00014125955635573324,0.00020316706746019843,0.00026632562749959686,0.0003299519407483169,0.00039374944421709945,0.000457607547356388,0.000457607547356388,3181,3
4,0.0,0.0,0.0,0.0,1.514823214325651e-06,4.60417810223376e-06,9.390157045237095e-06,1.5844760744624867e-05,2.3937523359362312e-05,3.362299050600029e-05,4.4855613185705896e-05,4.4855613185705896e-05,3181,4
5,0.0,0.0,0.0,0.0,0.0,4.907026610961852e-08,1.491722317899334e-07,3.065016349003706e-07,5.212869020480997e-07,7.942086214720982e-07,1.1251951667396553e-06,1.1251951667396553e-06,3181,5
0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,3182,0
1,0.0,0.14510916203148377,0.26916165515748813,0.3752129949580616,0.46587531370785784,0.5433816993560397,0.609641198330725,0.6662858369325678,0.7147108194933209,0.7561088934132939,0.7914997275170224,0.7914997275170224,3182,1
2,0.0,0.0,0.0022034244277268724,0.006243850391634676,0.011810934951805015,0.01864189657688535,0.026514289641322852,0.035239875704126206,0.044659425098517225,0.05463830762872808,0.06506275260209055,0.06506275260209055,3182,2
